#blinkered/dropped/1 words=21002
ㄱㅏㄴㅁㅜㄹ	2	wikisource:ko,fw2	5,1
ㄱㅏㄴㅂㅜㅎㅚ	2	wiki:ko,wikisource:ko,fw2	63,6,23
ㄱㅏㄴㅅㅏㅎㅏㄷㅏ	2	wiki:ko,wikisource:ko,fw2	5,2,59
ㄱㅏㄴㅅㅏㅎㅣ	2	wikisource:ko,fw2	3,6
ㄱㅏㄴㅅㅓㄴ	2	wiki:ko,wikisource:ko,fw2	1108,29,657
ㄱㅏㄴㅅㅓㄴㄷㅗㄹㅗ	2	wiki:ko,wikisource:ko,fw2	171,48,368
ㄱㅏㄴㅅㅓㅂㅎㅏㄷㅏ	2	wiki:ko,fw2	3,2
ㄱㅏㄴㅅㅓㅇ	2	wiki:ko,wikisource:ko,fw2	497,16,242
ㄱㅏㄴㅅㅗ	2	wiki:ko,wikisource:ko,fw2	5,7,75
ㄱㅏㄴㅅㅗㅎㅏㄷㅏ	2	wiki:ko,wikisource:ko,fw2	7,2,40
ㄱㅏㄴㅅㅣㄴ	2	wiki:ko,wikisource:ko,fw2	176,60,383
ㄱㅏㄴㅇㅏㄱ	2	wiki:ko,wikisource:ko,fw2	1,6,9
ㄱㅏㄴㅇㅏㄱㅎㅏㄷㅏ	2	wiki:ko,fw2	1,1
ㄱㅏㄴㅇㅠ	2	wiki:ko,wikisource:ko,fw2	16,8,73
ㄱㅏㄴㅇㅡㅁ	2	wiki:ko,wikisource:ko,fw2	81,669,695
ㄱㅏㄴㅈㅓㅂㅎㅘㅂㅓㅂ	2	wiki:ko,fw2	19,20
ㄱㅏㄴㅈㅓㅇㅁㅐㄱ	2	wiki:ko,fw2	13,17
ㄱㅏㄴㅈㅗ	2	wiki:ko,wikisource:ko,fw2	148,13,308
ㄱㅏㄴㅈㅜㅎㅏㄷㅏ	2	wiki:ko,fw2	3,10
ㄱㅏㄴㅈㅡㅇ	2	wiki:ko,fw2	54,1297
ㄱㅏㄴㅈㅣㄱ	2	wiki:ko,wikisource:ko,fw2	5,3,448
ㄱㅏㄴㅈㅣㄱㅎㅏㄷㅏ	2	wiki:ko,fw2	5,67
ㄱㅏㄴㅈㅣㄹ	2	wiki:ko,wikisource:ko,fw2	219,4,2099
ㄱㅏㄴㅈㅣㄹㄱㅏㄴㅈㅣㄹ	2	wiki:ko,wikisource:ko,fw2	9,1,221
ㄱㅏㄴㅈㅣㄹㅇㅣㄷㅏ	2	wiki:ko,fw2	1,10
ㄱㅏㄴㅈㅣㄹㅓㅂㄷㅏ	2	wiki:ko,wikisource:ko,fw2	3,10,66
ㄱㅏㄴㅈㅣㄹㅓㅂㅎㅣㄷㅏ	2	wiki:ko,fw2	1,2
ㄱㅏㄴㅊㅓㅇ	2	wiki:ko,wikisource:ko,fw2	30,11,198
ㄱㅏㄴㅊㅓㅇㅎㅏㄷㅏ	2	wiki:ko,fw2	3,12
ㄱㅏㄴㅌㅗㅇ	2	wiki:ko,wikisource:ko,fw2	251,60,401
ㄱㅏㄴㅍㅏ	2	wiki:ko,wikisource:ko,fw2	12,7,106
ㄱㅏㄴㅎㅓㄹㅊㅓㄴ	2	wiki:ko,wikisource:ko,fw2	125,3,193
ㄱㅏㄴㅎㅗㅇㅝㄴ	2	wiki:ko,wikisource:ko,fw2	91,51,135
ㄱㅏㄴㅎㅗㅎㅏㄷㅏ	2	wiki:ko,wikisource:ko,fw2	2,1,23
ㄱㅏㄴㅏㄴㅂㅐㅇㅇㅣ	2	wiki:ko,wikisource:ko,fw2	36,34,110
ㄱㅏㄴㅏㄴㅎㅣ	2	wikisource:ko,fw2	3,38
ㄱㅏㄴㅏㅇㅏㄴ	2	wiki:ko,wikisource:ko,fw2	761,321,4094
ㄱㅏㄴㅐ	2	wiki:ko,wikisource:ko,fw2	156,26,358
ㄱㅏㄴㅐㄱㅗㅇㅇㅓㅂ	2	wiki:ko,wikisource:ko,fw2	7,23,22
ㄱㅏㄴㅔㅅㅑ	2	wiki:ko,fw2	150,116
ㄱㅏㄴㅜㄷㅏ	2	wiki:ko,fw2	3,138
ㄱㅏㄴㅡㄴㄷㅗㄹㄱㅗㄱㅣ	2	wiki:ko,fw2	7,9
ㄱㅏㄴㅡㄷㅏㄹㅏㅎㄷㅏ	2	wikisource:ko,fw2	1,2
ㄱㅏㄴㅡㅁ	2	wiki:ko,wikisource:ko,fw2	3,2,353
ㄱㅏㄴㅡㅁㅅㅚ	2	wiki:ko,fw2	35,22
ㄱㅏㄴㅣㅅ	2	wiki:ko,fw2	9,83
ㄱㅏㄷㅎㅣㄷㅏ	2	wiki:ko,fw2	22,172
ㄱㅏㄷㅏㄴㅈㅗ	2	wiki:ko,wikisource:ko,fw2	245,4,26
ㄱㅏㄷㅏㄹ	2	wiki:ko,wikisource:ko,fw2	5,2,12
ㄱㅏㄷㅏㄹㅏㅇㅇㅓㅍㅗ	2	wiki:ko,fw2	10,82
ㄱㅏㄷㅐ	2	wiki:ko,wikisource:ko,fw2	45,3,52
ㄱㅏㄷㅗㄱㅅㅓㅇ	2	wiki:ko,wikisource:ko,fw2	85,1,1173
ㄱㅏㄷㅗㄹㄹㅣㄴㅠㅁ	2	wiki:ko,wikisource:ko,fw2	166,1,58
ㄱㅏㄷㅗㅇㄱㅛ	2	wiki:ko,fw2	16,8
ㄱㅏㄷㅗㅇㄷㅚㄷㅏ	2	wiki:ko,fw2	3,7
ㄱㅏㄷㅗㅇㅎㅏㄷㅏ	2	wiki:ko,fw2	3,21
ㄱㅏㄷㅜ	2	wiki:ko,wikisource:ko,fw2	132,44,517
ㄱㅏㄷㅜㄷㅏ	2	wiki:ko,wikisource:ko,fw2	6,1,28
ㄱㅏㄷㅡㄱㄱㅏㄷㅡㄱ	2	wikisource:ko,fw2	14,414
ㄱㅏㄹㄱ	2	wikisource:ko,fw2	1,47
ㄱㅏㄹㄱㄷㅏ	2	wikisource:ko,fw2	1,4
ㄱㅏㄹㄱㅏㄹㅇㅣ	2	wiki:ko,wikisource:ko,fw2	53,29,217
ㄱㅏㄹㄱㅏㄹㅣ	2	wiki:ko,wikisource:ko,fw2	21,9,321
ㄱㅏㄹㄱㅕㄴㅣ	2	wiki:ko,fw2	6,32
ㄱㅏㄹㄱㅗㄹㅏㅇㅇㅣ	2	wiki:ko,wikisource:ko,fw2	3,2,3
ㄱㅏㄹㄱㅗㄹㅣ	2	wiki:ko,wikisource:ko,fw2	324,59,598
ㄱㅏㄹㄱㅣㄱㅏㄹㄱㅣ	2	wiki:ko,wikisource:ko,fw2	98,32,664
ㄱㅏㄹㄱㅣㄴㅡㄱㄷㅐ	2	wiki:ko,fw2	12,1
ㄱㅏㄹㄱㅣㄷㅏ	2	wiki:ko,fw2	1,7
ㄱㅏㄹㄲㅏㅁㅏㄱㅟ	2	wiki:ko,wikisource:ko,fw2	13,3,43
ㄱㅏㄹㄹㅔㅂ	2	wiki:ko,wikisource:ko,fw2	22,2,147
ㄱㅏㄹㄹㅣ	2	wiki:ko,wikisource:ko,fw2	202,2,124
ㄱㅏㄹㄹㅣㄹㄹㅣ	2	wiki:ko,wikisource:ko,fw2	191,94,1698
ㄱㅏㄹㄹㅣㅁ	2	wiki:ko,wikisource:ko,fw2	14,1,115
ㄱㅏㄹㄹㅣㅅㅣㅇㅏ	2	wiki:ko,wikisource:ko,fw2	523,4,213
ㄱㅏㄹㅁ	2	wiki:ko,fw2	2,6
ㄱㅏㄹㅁㅏㅇ	2	wiki:ko,wikisource:ko,fw2	158,14,1078
ㄱㅏㄹㅁㅏㅇㅎㅏㄷㅏ	2	wiki:ko,fw2	4,22
ㄱㅏㄹㅁㅐ	2	wiki:ko,wikisource:ko,fw2	21,4,455
ㄱㅏㄹㅁㅐㄱㅣ	2	wiki:ko,wikisource:ko,fw2	547,67,1331
ㄱㅏㄹㅁㅐㄴㅏㅁㅜ	2	wiki:ko,wikisource:ko,fw2	23,2,46
ㄱㅏㄹㅁㅜㄴㅁㅏㅇㄷㅜㄱ	2	wiki:ko,fw2	2,1
ㄱㅏㄹㅂㅏㅌ	2	wiki:ko,wikisource:ko,fw2	2,9,10
ㄱㅏㄹㅂㅏㅌㅈㅟ	2	wiki:ko,fw2	2,1
ㄱㅏㄹㅂㅗ	2	wiki:ko,wikisource:ko,fw2	2,15,79
ㄱㅏㄹㅂㅗㄹㅣ	2	wiki:ko,wikisource:ko,fw2	32,2,294
ㄱㅏㄹㅂㅣㄱㅜㅇㅣ	2	wiki:ko,wikisource:ko,fw2	15,1,45
ㄱㅏㄹㅂㅣㅅㄷㅐ	2	wiki:ko,wikisource:ko,fw2	40,10,81
ㄱㅏㄹㅅㅐㄱㅇㅓㄹㄱㅏㄴㅣㅅㅐ	2	wiki:ko,fw2	5,1
